1776	1979	100
1777	2001	100
1778	1997	100
1779	2000	100
1780	2001	100
1781	1997	100
1782	1998	100
1783	2000	100
1784	1997	100
1785	2021	100
1786	2000	100
1787	1979	100
1788	1998	100
1789	2001	100
1790	1999	100
1791	1999	100
1792	1999	100
1793	2000	100
1794	1998	100
1795	2005	100
1796	2014	100
1797	1999	100
1798	1979	100
1799	2000	100
1800	1999	100
1801	1999	100
1802	1999	100
1803	2000	100
1804	1999	100
1805	2002	100
1806	1995	100
1807	2022	100
1808	1997	100
1809	1980	100
1810	1999	100
1811	1999	100
1812	1998	100
1813	2004	100
1814	1995	100
1815	2000	100
1816	1998	100
1817	2000	100
1818	2019	100
1819	2000	100
1820	1978	100
1821	2001	100
1822	2017	100
1823	1984	100
1824	1995	100
1825	2000	100
1826	2030	100
1827	1969	100
1828	1998	100
1829	2022	100
1830	2000	100
1831	1978	100
1832	1998	100
1833	2000	100
1834	1998	100
1835	2003	100
1836	1995	100
1837	2000	100
1838	1998	100
1839	2002	100
1840	2018	100
1841	1999	100
1842	1979	100
1843	2001	100
1844	2030	100
1845	1969	100
1846	1998	100
1847	2000	100
1848	1999	100
1849	1999	100
1850	1999	100
1851	2021	100
1852	1996	100
1853	1980	100
1854	1998	100
1855	2000	100
1856	1999	100
1857	2002	100
1858	1996	100
1859	2001	100
1860	1998	100
1861	2001	100
1862	2018	100
1863	2000	100
1864	1978	100
1865	2000	100
1866	1999	100
1867	1998	100
1868	1998	100
1869	2001	100
1870	1998	100
1871	2001	100
1872	1997	100
1873	2020	100
1874	1999	100
1875	1981	100
