1629	15	28
1630	11	66
1631	1055	47
1632	1062	95
1633	1061	123
1634	1060	49
1635	1063	36
1636	1074	101
1637	1061	26
1638	1062	134
1639	1061	29
1640	1060	8
1641	24	116
1642	1050	2
1643	25	23
1644	13	6
1645	12	39
1646	1062	151
1647	1064	17
1648	24	23
1649	13	65
1650	1044	33
1651	1058	18
1652	16	72
1653	1064	10
1654	24	58
1655	1045	43
1656	1065	17
1657	24	22
1658	14	17
1659	1044	19
1660	24	67
1661	24	34
1662	14	74
1663	1039	21
1664	1061	36
1665	1060	45
1666	1060	9
1667	12	13
1668	1028	44
1669	1061	207
1670	1063	40
1671	1061	115
1672	1061	10
1673	1050	1
1674	25	22
1675	13	19
1676	1044	167
1677	1061	65
1678	1051	6
1679	29	49
1680	1102	12
1681	27	27
1682	1047	36
1683	1062	6
1684	24	29
1685	13	8
1686	1040	34
1687	1061	43
1688	1062	1
1689	24	78
1690	1051	188
1691	1061	36
1692	1057	15
1693	24	12
1694	1042	46
1695	1061	31
1696	1061	37
1697	1061	34
1698	1043	82
1699	1081	5
1700	22	20
1701	1049	12
1702	30	223
1703	1077	21
1704	33	4
1705	16	70
1706	1055	39
1707	28	36
1708	1082	62
1709	1090	17
1710	31	4
1711	1060	2
1712	38	40
1713	1089	24
1714	28	22
1715	1070	19
1716	33	15
1717	12	39
1718	1050	12
1719	28	186
1720	1071	57
1721	1109	5
1722	30	4
1723	14	60
1724	1070	50
1725	38	45
1726	1061	22
1727	29	21
1728	1070	28
1729	29	27
1730	1078	10
1731	38	75
1732	28	25
1733	1099	18
1734	48	201
1735	1072	268
1736	1091	17
1737	1078	167
1738	1091	52
1739	1091	7
1740	31	59
1741	1068	83
1742	1090	19
1743	31	7
1744	14	134
1745	1091	7
1746	29	49
1747	1070	18
1748	33	2
1749	14	30
1750	1057	8
1751	31	1
1752	14	25
1753	20	2
1754	13	97
1755	1048	35
1756	29	75
1757	1070	8
1758	12	104
1759	1052	21
1760	31	8
1761	14	60
1762	1061	1
1763	29	32
1764	1069	28
1765	29	29
1766	1070	28
1767	29	23
1768	1071	7
1769	1069	85
1770	1091	68
1771	1081	35
1772	1092	42
1773	1091	22
1774	29	59
1775	1070	6
1776	30	24
1777	1069	56
1778	1091	52
1779	1091	40
1780	31	14
1781	14	40
1782	29	97
1783	1070	3
1784	29	116
1785	1070	2
1786	29	61
1787	1070	3
1788	29	99
1789	1070	30
1790	29	88
1791	1071	57
1792	11572	17
1793	12	72
1794	11	8
1795	11	3
1796	11	80
1797	11	20
1798	11	57
1799	13	63
1800	11	5
1801	11	40
1802	11	41
1803	11	69
1804	11	47
1805	11	10
1806	11	33
1807	69	60
1808	1080	22
1809	44	123
1810	1036	16
1811	24	44
1812	1054	21
1813	1055	137
1814	1058	53
1815	1065	179
1816	1076	27
1817	1083	9
1818	46	148
1819	1042	1
1820	38	10
1821	20	106
1822	1036	3
1823	15	9
1824	12	12
1825	11	18
1826	11	129
1827	11	51
1828	482	42
1829	1069	49
1830	1074	52
1831	1077	37
1832	1063	3
1833	29	45
1834	1049	19
1835	1075	26
1836	1070	4
1837	1080	6
1838	17	3
1839	21	1
1840	11	205
1841	1046	98
1842	1059	38
1843	1076	172
1844	16	63
1845	1062	15
1846	16	10
1847	11	92
1848	1062	127
1849	39	5
1850	1019	54
1851	1087	9
1852	1063	48
1853	1055	29
1854	37	2
1855	19	35
1856	1023	2
1857	32	46
1858	1060	6
1859	19	49
1860	1065	41
1861	1077	14
1862	29	80
1863	1061	53
1864	1091	71
1865	1091	83
1866	1090	58
1867	1092	8
1868	29	30
1869	1071	89
1870	1077	23
1871	1061	28
1872	1062	44
1873	1062	17
1874	24	19
1875	16	8
1876	12	65
1877	1028	100
1878	1061	15
1879	24	26
1880	1053	59
1881	14	14
1882	1062	11
1883	24	4
1884	14	21
1885	24	1
1886	13	33
1887	1047	1
1888	24	3
1889	1042	13
1890	15	47
1891	1071	12
1892	24	8
1893	13	44
1894	1044	41
1895	1061	34
1896	1076	20
1897	24	14
1898	13	43
1899	1041	41
1900	1060	107
1901	1061	15
1902	24	22
1903	15	1
1904	12	9
1905	1029	25
1906	1060	244
1907	1061	77
1908	1061	33
1909	1063	9
1910	24	30
1911	14	26
1912	1042	24
1913	1064	28
1914	1062	27
1915	1061	22
1916	1062	163
1917	1065	76
1918	1069	27
1919	26	12
1920	13	56
1921	1045	34
1922	1062	8
1923	24	23
1924	13	55
1925	1043	4
1926	1051	214
1927	1062	140
1928	1056	37
1929	20	39
1930	1029	13
1931	31	12
1932	21	40
1933	26	3
1934	13	5
1935	11	30
1936	1062	3
1937	24	27
1938	13	43
1939	1046	20
1940	24	31
1941	13	71
1942	1049	117
1943	1073	20
1944	29	22
1945	1070	32
1946	29	254
1947	1070	29
1948	35	18
1949	16	15
1950	14	8
1951	11	24
1952	1037	15
1953	33	4
1954	15	1
1955	1049	3
1956	14	153
1957	1058	20
1958	33	12
1959	15	8
1960	12	19
1961	1081	54
1962	1090	3
1963	31	15
1964	17	22
1965	1052	2
1966	25	15
1967	15	12
1968	12	16
1969	1057	51
1970	1091	15
1971	43	22
1972	1037	20
1973	33	17
